CONN,1762277517.249726,CRdm9O22H0kEfBzmG7,fe80::19:5b63:12d4:3f26,5353,ff02::fb,5353,udp,dns,26.017804,480,0,S0,T,F,0,D,6,768,0,0,-,17
DNS,1762277517.247558,CVL5gB1gPCBcSFUzT1,192.168.1.225,5353,224.0.0.251,5353,udp,0,-,lb._dns-sd._udp.local,32769,qclass-32769,12,PTR,-,-,F,F,F,F,0,-,-,F
DNS,1762277518.255056,CVL5gB1gPCBcSFUzT1,192.168.1.225,5353,224.0.0.251,5353,udp,0,-,lb._dns-sd._udp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
DNS,1762277530.236416,CVL5gB1gPCBcSFUzT1,192.168.1.225,5353,224.0.0.251,5353,udp,0,-,lb._dns-sd._udp.local,32769,qclass-32769,12,PTR,-,-,F,F,F,F,0,-,-,F
DNS,1762277531.237892,CVL5gB1gPCBcSFUzT1,192.168.1.225,5353,224.0.0.251,5353,udp,0,-,lb._dns-sd._udp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
DNS,1762277534.245322,CVL5gB1gPCBcSFUzT1,192.168.1.225,5353,224.0.0.251,5353,udp,0,-,lb._dns-sd._udp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
DNS,1762277543.267236,CVL5gB1gPCBcSFUzT1,192.168.1.225,5353,224.0.0.251,5353,udp,0,-,lb._dns-sd._udp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
DNS,1762277517.249726,CRdm9O22H0kEfBzmG7,fe80::19:5b63:12d4:3f26,5353,ff02::fb,5353,udp,0,-,lb._dns-sd._udp.local,32769,qclass-32769,12,PTR,-,-,F,F,F,F,0,-,-,F
DNS,1762277518.255332,CRdm9O22H0kEfBzmG7,fe80::19:5b63:12d4:3f26,5353,ff02::fb,5353,udp,0,-,lb._dns-sd._udp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
DNS,1762277530.236922,CRdm9O22H0kEfBzmG7,fe80::19:5b63:12d4:3f26,5353,ff02::fb,5353,udp,0,-,lb._dns-sd._udp.local,32769,qclass-32769,12,PTR,-,-,F,F,F,F,0,-,-,F
DNS,1762277531.238209,CRdm9O22H0kEfBzmG7,fe80::19:5b63:12d4:3f26,5353,ff02::fb,5353,udp,0,-,lb._dns-sd._udp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
DNS,1762277534.245864,CRdm9O22H0kEfBzmG7,fe80::19:5b63:12d4:3f26,5353,ff02::fb,5353,udp,0,-,lb._dns-sd._udp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
DNS,1762277543.267530,CRdm9O22H0kEfBzmG7,fe80::19:5b63:12d4:3f26,5353,ff02::fb,5353,udp,0,-,lb._dns-sd._udp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
CONN,1762277505.048990,CRT8rV2oTpMvtZ1BDg,192.168.1.226,36666,142.250.113.95,443,udp,-,0.067118,0,5617,SHR,T,F,0,CdC,0,0,14,6009,-,17
CONN,1762277517.075930,CmtZFA143tnTuYhyga,fe80::19:5b63:12d4:3f26,143,ff02::16,0,icmp,-,1.504319,40,0,OTH,T,F,0,-,2,152,0,0,-,58
DNS,1762277570.321355,C9GoGo1GVDamdxZfBa,192.168.1.225,5353,224.0.0.251,5353,udp,0,-,lb._dns-sd._udp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
DNS,1762277570.321712,CD2GWceFUav4jc2Ia,fe80::19:5b63:12d4:3f26,5353,ff02::fb,5353,udp,0,-,lb._dns-sd._udp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
CONN,1762277570.321355,C9GoGo1GVDamdxZfBa,192.168.1.225,5353,224.0.0.251,5353,udp,dns,-,-,-,S0,T,T,0,D,1,108,0,0,-,17
CONN,1762277570.321712,CD2GWceFUav4jc2Ia,fe80::19:5b63:12d4:3f26,5353,ff02::fb,5353,udp,dns,-,-,-,S0,T,F,0,D,1,128,0,0,-,17
CONN,1762277561.538936,CxjTZs3SYzSP2KBCta,192.168.1.132,5353,224.0.0.251,5353,udp,dns,1.000869,122,0,S0,T,T,0,D,2,178,0,0,-,17
DNS,1762277561.538936,CxjTZs3SYzSP2KBCta,192.168.1.132,5353,224.0.0.251,5353,udp,12,-,_233637de._sub._googlecast._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
DNS,1762277562.539805,CxjTZs3SYzSP2KBCta,192.168.1.132,5353,224.0.0.251,5353,udp,12,-,_233637de._sub._googlecast._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
CONN,1762277524.066850,CzLhoC2J76wnq2RoPl,192.168.1.226,40404,142.250.114.100,443,udp,-,0.135709,0,4798,SHR,T,F,0,CdC,0,0,13,5162,-,17
CONN,1762277530.001937,Cs2Jh71xs7gFMKogl8,192.168.1.225,0,224.0.0.2,0,unknown_transport,-,-,-,-,OTH,T,T,0,-,1,32,0,0,-,2
DNS,1762277591.573303,CueHKO3yX9xCTRhuec,192.168.1.60,5353,224.0.0.251,5353,udp,0,0.002117,70in onn. roku tv._airplay._tcp.local,32769,qclass-32769,33,SRV,0,NOERROR,T,F,F,F,0,x012005rh5nv.local,120.000000,F
DNS,1762277591.574291,Co3nLp3mibZsPEKvPj,fe80::6f4:d8ff:fe39:127a,5353,ff02::fb,5353,udp,0,0.002041,70in onn. roku tv._airplay._tcp.local,32769,qclass-32769,33,SRV,0,NOERROR,T,F,F,F,0,x012005rh5nv.local,120.000000,F
CONN,1762277582.048116,CaQmB21OQbgC4nChk7,192.168.1.226,35384,192.168.1.1,53,udp,dns,0.014776,0,60,SHR,T,T,0,Cd,0,0,1,88,-,17
CONN,1762277582.048181,CXPnOagH3GCR2xwXf,192.168.1.226,46727,192.168.1.1,53,udp,dns,0.015120,0,101,SHR,T,T,0,Cd,0,0,1,129,-,17
DNS,1762277582.062892,CaQmB21OQbgC4nChk7,192.168.1.226,35384,192.168.1.1,53,udp,54041,-,ssl.gstatic.com,-,-,-,-,0,NOERROR,F,F,F,T,0,142.250.114.94,254.000000,F
DNS,1762277582.063301,CXPnOagH3GCR2xwXf,192.168.1.226,46727,192.168.1.1,53,udp,37104,-,-,-,-,-,-,0,NOERROR,F,F,F,F,0,-,-,F
CONN,1762277583.402040,Capuk7l6eMKSYQIu8,192.168.1.226,36049,192.168.1.1,53,udp,dns,0.018135,0,181,SHR,T,T,0,Cd,0,0,1,209,-,17
CONN,1762277583.402105,CMB5SQ39FMgCeCarU5,192.168.1.226,40017,192.168.1.1,53,udp,dns,0.018150,0,225,SHR,T,T,0,Cd,0,0,1,253,-,17
CONN,1762277583.420415,CCo0an1Kym4mmW3aLa,192.168.1.226,36152,192.168.1.1,53,udp,dns,0.011964,0,141,SHR,T,T,0,Cd,0,0,1,169,-,17
DNS,1762277583.420175,Capuk7l6eMKSYQIu8,192.168.1.226,36049,192.168.1.1,53,udp,16989,-,mobile.events.data.microsoft.com,-,-,-,-,0,NOERROR,F,F,F,T,0,mobile.events.data.trafficmanager.net,onedscolprdwus13.westus.cloudapp.azure.com,20.189.173.14,85.000000,60.000000,10.000000,F
DNS,1762277583.420255,CMB5SQ39FMgCeCarU5,192.168.1.226,40017,192.168.1.1,53,udp,61845,-,mobile.events.data.microsoft.com,-,-,-,-,0,NOERROR,F,F,F,T,0,mobile.events.data.trafficmanager.net,onedscolprdwus11.westus.cloudapp.azure.com,59.000000,38.000000,F
DNS,1762277583.432379,CCo0an1Kym4mmW3aLa,192.168.1.226,36152,192.168.1.1,53,udp,46093,-,-,-,-,-,-,0,NOERROR,F,F,F,F,0,-,-,F
DNS,1762277592.543199,CBvnoAbLiW8XgHNg3,192.168.1.132,5353,224.0.0.251,5353,udp,13,-,_233637de._sub._googlecast._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
DNS,1762277593.544179,CBvnoAbLiW8XgHNg3,192.168.1.132,5353,224.0.0.251,5353,udp,13,-,_233637de._sub._googlecast._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
CONN,1762277591.573303,CueHKO3yX9xCTRhuec,192.168.1.60,5353,224.0.0.251,5353,udp,dns,0.002117,222,0,S0,T,T,0,D,2,278,0,0,-,17
CONN,1762277591.574291,Co3nLp3mibZsPEKvPj,fe80::6f4:d8ff:fe39:127a,5353,ff02::fb,5353,udp,dns,0.002041,222,0,S0,T,F,0,D,2,318,0,0,-,17
CONN,1762277592.543199,CBvnoAbLiW8XgHNg3,192.168.1.132,5353,224.0.0.251,5353,udp,dns,1.000980,122,0,S0,T,T,0,D,2,178,0,0,-,17
CONN,1762277603.074168,Cs0JJ13UTq91827v4,192.168.1.226,34236,100.27.56.205,443,tcp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,6
CONN,1762277610.121629,Clz5ql4JPsX0X9m4Xe,192.168.1.226,47946,13.107.246.57,443,tcp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,6
CONN,1762277551.048351,C2VQSB187tMXFmaNE8,192.168.1.226,50366,142.250.113.94,443,udp,-,0.047279,0,4532,SHR,T,F,0,Cd,0,0,11,4840,-,17
CONN,1762277603.056450,CHgsA8yHCHYTej7k2,192.168.1.226,49722,192.168.1.1,53,udp,dns,0.012319,0,188,SHR,T,T,0,Cd,0,0,1,216,-,17
CONN,1762277603.056565,CKTkPF1PSpbTyiSLpd,192.168.1.226,35391,192.168.1.1,53,udp,dns,0.018274,0,145,SHR,T,T,0,Cd,0,0,1,173,-,17
DNS,1762277603.068769,CHgsA8yHCHYTej7k2,192.168.1.226,49722,192.168.1.1,53,udp,27523,-,api-eks-2.ext.prod.honeycomb.io,-,-,-,-,0,NOERROR,F,F,F,T,0,100.27.56.205,44.218.211.238,13.219.4.63,44.215.6.39,44.216.253.181,54.162.87.22,52.200.252.193,44.218.59.95,24.000000,24.000000,24.000000,24.000000,24.000000,24.000000,24.000000,24.000000,F
DNS,1762277603.074839,CKTkPF1PSpbTyiSLpd,192.168.1.226,35391,192.168.1.1,53,udp,34482,-,-,-,-,-,-,0,NOERROR,F,F,F,F,0,-,-,F
CONN,1762277309.150185,C5YvE7l54HP2LpWa4,192.168.1.226,46492,64.233.180.94,443,tcp,-,304.125422,0,7303,SHR,T,F,0,^hCadCtf,0,0,35,9182,-,6
CONN,1762277610.089900,CnFYCC1kmUtBaZ9yOj,192.168.1.226,58515,192.168.1.1,53,udp,dns,0.025348,0,217,SHR,T,T,0,Cd,0,0,1,245,-,17
CONN,1762277610.090025,Cm1f9F3sEL7UMUCKhh,192.168.1.226,55160,192.168.1.1,53,udp,dns,0.018905,0,231,SHR,T,T,0,Cd,0,0,1,259,-,17
CONN,1762277610.109074,C2Ik7v29PPaR22qAN4,192.168.1.226,45191,192.168.1.1,53,udp,dns,0.018972,0,132,SHR,T,T,0,Cd,0,0,1,160,-,17
DNS,1762277610.115248,CnFYCC1kmUtBaZ9yOj,192.168.1.226,58515,192.168.1.1,53,udp,25691,-,main.vscode-cdn.net,-,-,-,-,0,NOERROR,F,F,F,T,0,vscode-cdn.z01.azurefd.net,mr-z01.tm-azurefd.net,shed.dual-low.part-0029.t-0009.t-msedge.net,part-0029.t-0009.t-msedge.net,13.107.246.57,13.107.213.57,1740.000000,21.000000,27.000000,60.000000,39.000000,39.000000,F
DNS,1762277610.108930,Cm1f9F3sEL7UMUCKhh,192.168.1.226,55160,192.168.1.1,53,udp,35595,-,main.vscode-cdn.net,-,-,-,-,0,NOERROR,F,F,F,T,0,vscode-cdn.z01.azurefd.net,mr-z01.tm-azurefd.net,shed.dual-low.part-0029.t-0009.t-msedge.net,1740.000000,21.000000,27.000000,F
DNS,1762277610.128046,C2Ik7v29PPaR22qAN4,192.168.1.226,45191,192.168.1.1,53,udp,14450,-,-,-,-,-,-,0,NOERROR,F,F,F,F,0,-,-,F
CONN,1762277564.178219,Cl6SPMoBawkyxYtm4,192.168.1.25,138,192.168.1.255,138,udp,-,0.000035,449,0,S0,T,T,0,D,2,505,0,0,-,17
CONN,1762277564.178324,CQ6uCZ2MosmyOMgzwe,192.168.1.70,138,192.168.1.255,138,udp,-,0.000001,449,0,S0,T,T,0,D,2,505,0,0,-,17
DNS,1762277615.349581,Cr120C2r3bWj6HQtrg,fe80::4e8:9bca:678b:5c68,5353,ff02::fb,5353,udp,0,-,_raop._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
CONN,1762277615.349581,Cr120C2r3bWj6HQtrg,fe80::4e8:9bca:678b:5c68,5353,ff02::fb,5353,udp,dns,-,-,-,S0,T,F,0,D,1,97,0,0,-,17
CONN,1762277615.349433,CycGV22l5O83GRJp72,192.168.1.132,5353,224.0.0.251,5353,udp,dns,9.198149,171,0,S0,T,T,0,D,3,255,0,0,-,17
DNS,1762277615.349433,CycGV22l5O83GRJp72,192.168.1.132,5353,224.0.0.251,5353,udp,0,-,_raop._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
DNS,1762277623.546725,CycGV22l5O83GRJp72,192.168.1.132,5353,224.0.0.251,5353,udp,14,-,_233637de._sub._googlecast._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
DNS,1762277624.547582,CycGV22l5O83GRJp72,192.168.1.132,5353,224.0.0.251,5353,udp,14,-,_233637de._sub._googlecast._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
CONN,1762277637.300255,Cnisiy11sm3Xq1WYC5,192.168.1.226,60012,13.107.5.93,443,tcp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,6
DNS,1762277643.696518,Ch2lfw4ZXVQZ33rWE2,192.168.1.120,5353,224.0.0.251,5353,udp,0,0.000274,streaming stick 4k._airplay._tcp.local,32769,qclass-32769,33,SRV,0,NOERROR,T,F,F,F,0,x02500tw0j2g.local,120.000000,F
DNS,1762277643.696642,C6xotM3GA7uTJTibW5,fe80::d6be:dcff:fe5d:faae,5353,ff02::fb,5353,udp,0,0.000258,streaming stick 4k._airplay._tcp.local,32769,qclass-32769,33,SRV,0,NOERROR,T,F,F,F,0,x02500tw0j2g.local,120.000000,F
CONN,1762277644.071418,CfvvzYLDya4TKUJW2,192.168.1.226,44070,23.215.55.181,443,tcp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,6
CONN,1762277585.400674,C8zDpn1SLA8ioGA0yh,0.0.0.0,68,255.255.255.255,67,udp,dhcp,-,-,-,S0,T,T,0,D,1,576,0,0,-,17
CONN,1762277637.312167,CZm0hq2ZLdnJmmU5n9,192.168.1.226,60012,13.107.5.93,443,tcp,-,4.085818,0,3359,SHR,T,F,0,^hCadfA,1,40,12,3851,-,6
CONN,1762277637.277774,CwaXVU3RCU7cx7lTtd,192.168.1.226,57870,192.168.1.1,53,udp,dns,0.014636,0,130,SHR,T,T,0,Cd,0,0,1,158,-,17
CONN,1762277637.277838,CK3Ejk2h0vrlAd1sV4,192.168.1.226,54437,192.168.1.1,53,udp,dns,0.020809,0,171,SHR,T,T,0,Cd,0,0,1,199,-,17
DNS,1762277637.292410,CwaXVU3RCU7cx7lTtd,192.168.1.226,57870,192.168.1.1,53,udp,54704,-,default.exp-tas.com,-,-,-,-,0,NOERROR,F,F,F,T,0,deault-exp-tas-com.e-0014.e-msedge.net,e-0014.e-msedge.net,13.107.5.93,1599.000000,83.000000,55.000000,F
DNS,1762277637.298647,CK3Ejk2h0vrlAd1sV4,192.168.1.226,54437,192.168.1.1,53,udp,16651,-,default.exp-tas.com,-,-,-,-,0,NOERROR,F,F,F,T,0,deault-exp-tas-com.e-0014.e-msedge.net,e-0014.e-msedge.net,1599.000000,83.000000,F
DNS,1762277637.300094,CHkL3n1k6sn2SPtOh5,192.168.1.226,50621,192.168.1.1,53,udp,35538,-,-,-,-,-,-,0,NOERROR,F,F,F,F,0,-,-,F
CONN,1762277637.298762,CHkL3n1k6sn2SPtOh5,192.168.1.226,50621,192.168.1.1,53,udp,dns,0.001332,0,48,SHR,T,T,0,Cd,0,0,1,76,-,17
CONN,1762277643.696518,Ch2lfw4ZXVQZ33rWE2,192.168.1.120,5353,224.0.0.251,5353,udp,dns,0.000274,224,0,S0,T,T,0,D,2,280,0,0,-,17
CONN,1762277643.696642,C6xotM3GA7uTJTibW5,fe80::d6be:dcff:fe5d:faae,5353,ff02::fb,5353,udp,dns,0.000258,224,0,S0,T,F,0,D,2,320,0,0,-,17
DNS,1762277644.065969,Cc00xz3jDrYzeKBEj6,192.168.1.226,59183,192.168.1.1,53,udp,39908,-,b.6sc.co,-,-,-,-,0,NOERROR,F,F,F,T,0,b2.6sc.co.edgekey.net,e212585.b.akamaiedge.net,23.215.55.181,23.215.55.177,194.000000,3781.000000,7.000000,7.000000,F
DNS,1762277644.071340,C0AzCP1oM8lAnBafs3,192.168.1.226,41544,192.168.1.1,53,udp,40377,-,b.6sc.co,-,-,-,-,0,NOERROR,F,F,F,T,0,b2.6sc.co.edgekey.net,e212585.b.akamaiedge.net,194.000000,3781.000000,F
DNS,1762277644.072396,CI35RmLkCcfSkCtp9,192.168.1.226,46698,192.168.1.1,53,udp,65520,-,play.google.com,-,-,-,-,0,NOERROR,F,F,F,T,0,142.251.116.138,142.251.116.101,142.251.116.113,142.251.116.100,142.251.116.139,142.251.116.102,285.000000,285.000000,285.000000,285.000000,285.000000,285.000000,F
CONN,1762277644.050975,Cc00xz3jDrYzeKBEj6,192.168.1.226,59183,192.168.1.1,53,udp,dns,0.014994,0,139,SHR,T,T,0,Cd,0,0,1,167,-,17
CONN,1762277644.051167,C0AzCP1oM8lAnBafs3,192.168.1.226,41544,192.168.1.1,53,udp,dns,0.020173,0,168,SHR,T,T,0,Cd,0,0,1,196,-,17
CONN,1762277644.053425,CI35RmLkCcfSkCtp9,192.168.1.226,46698,192.168.1.1,53,udp,dns,0.018971,0,140,SHR,T,T,0,Cd,0,0,1,168,-,17
CONN,1762277644.053493,CFce632OAspFJUN4Hf,192.168.1.226,36990,192.168.1.1,53,udp,dns,0.018079,0,94,SHR,T,T,0,Cd,0,0,1,122,-,17
CONN,1762277644.071481,CgFzqG3H0DSueEwgl2,192.168.1.226,47305,192.168.1.1,53,udp,dns,0.019928,0,114,SHR,T,T,0,Cd,0,0,1,142,-,17
DNS,1762277644.071572,CFce632OAspFJUN4Hf,192.168.1.226,36990,192.168.1.1,53,udp,16041,-,-,-,-,-,-,0,NOERROR,F,F,F,F,0,-,-,F
DNS,1762277644.091409,CgFzqG3H0DSueEwgl2,192.168.1.226,47305,192.168.1.1,53,udp,45058,-,-,-,-,-,-,0,NOERROR,F,F,F,F,0,-,-,F
CONN,1762277595.842162,CtaFcwTvFVc0YE2Y4,192.168.1.226,60211,239.255.255.250,1900,udp,-,-,-,-,OTH,T,T,0,C,0,0,0,0,-,17
CONN,1762277582.063707,C2lGvz4XuOGRx6v5O2,192.168.1.226,38916,142.250.114.94,443,udp,-,14.035201,0,4868,SHR,T,F,0,CdC,0,0,17,5344,-,17
CONN,1762277646.953628,CsxShM1GDqIo1czh4e,192.168.1.226,37829,192.168.1.1,53,udp,dns,0.018526,0,184,SHR,T,T,0,Cd,0,0,1,212,-,17
CONN,1762277646.953703,CzzKGyjnbsVY0DuN,192.168.1.226,35626,192.168.1.1,53,udp,dns,0.018195,0,230,SHR,T,T,0,Cd,0,0,1,258,-,17
CONN,1762277646.972038,Cc7Fgv4ztdIEoJjp2e,192.168.1.226,57368,192.168.1.1,53,udp,dns,0.011970,0,146,SHR,T,T,0,Cd,0,0,1,174,-,17
DNS,1762277646.972154,CsxShM1GDqIo1czh4e,192.168.1.226,37829,192.168.1.1,53,udp,45454,-,mobile.events.data.microsoft.com,-,-,-,-,0,NOERROR,F,F,F,T,0,mobile.events.data.trafficmanager.net,onedscolprdjpe03.japaneast.cloudapp.azure.com,13.78.111.199,15.000000,21.000000,7.000000,F
DNS,1762277646.971898,CzzKGyjnbsVY0DuN,192.168.1.226,35626,192.168.1.1,53,udp,19609,-,mobile.events.data.microsoft.com,-,-,-,-,0,NOERROR,F,F,F,T,0,mobile.events.data.trafficmanager.net,onedscolprdweu17.westeurope.cloudapp.azure.com,22.000000,53.000000,F
DNS,1762277646.984008,Cc7Fgv4ztdIEoJjp2e,192.168.1.226,57368,192.168.1.1,53,udp,62462,-,-,-,-,-,-,0,NOERROR,F,F,F,F,0,-,-,F
CONN,1762277595.884383,CMS0mY18POKkqBiG8h,192.168.1.197,1900,192.168.1.226,60211,udp,-,3.072219,1352,0,S0,T,T,0,D,4,1464,0,0,-,17
CONN,1762277596.623297,Cpra0q1F5WjHYynHh1,192.168.1.60,1900,192.168.1.226,60211,udp,-,2.714975,1284,0,S0,T,T,0,D,4,1396,0,0,-,17
CONN,1762277595.967947,CYEN3P1W1Uwlem7W09,192.168.1.120,1900,192.168.1.226,60211,udp,-,3.928183,1120,0,S0,T,T,0,D,4,1232,0,0,-,17
CONN,1762277651.481305,Ca5iO91NdYmfaGlVM7,192.168.1.225,5353,224.0.0.251,5353,udp,dns,-,-,-,S0,T,T,0,D,1,108,0,0,-,17
CONN,1762277651.482485,CsH7LZDBrbJmov9Kf,fe80::19:5b63:12d4:3f26,5353,ff02::fb,5353,udp,dns,-,-,-,S0,T,F,0,D,1,128,0,0,-,17
DNS,1762277651.481305,Ca5iO91NdYmfaGlVM7,192.168.1.225,5353,224.0.0.251,5353,udp,0,-,lb._dns-sd._udp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
DNS,1762277651.482485,CsH7LZDBrbJmov9Kf,fe80::19:5b63:12d4:3f26,5353,ff02::fb,5353,udp,0,-,lb._dns-sd._udp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
DNS,1762277654.545626,CdMvw79HeA0K2aSg5,192.168.1.132,5353,224.0.0.251,5353,udp,15,-,_233637de._sub._googlecast._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
DNS,1762277655.550662,CdMvw79HeA0K2aSg5,192.168.1.132,5353,224.0.0.251,5353,udp,15,-,_233637de._sub._googlecast._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
CONN,1762277654.545626,CdMvw79HeA0K2aSg5,192.168.1.132,5353,224.0.0.251,5353,udp,dns,1.005036,122,0,S0,T,T,0,D,2,178,0,0,-,17
CONN,1762277603.115769,CxPiiD2DvwvIQW9f76,192.168.1.226,34236,100.27.56.205,443,tcp,-,60.099034,1,4877,RSTO,T,F,0,^hCadCRfR,3,120,18,5821,-,6
CONN,1762277669.067410,CDW2V510MZV747NJj3,192.168.1.226,54698,38.94.152.204,443,tcp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,6
CONN,1762277616.407972,CxIKRH2KxaDSYVK3Fc,1.1.168.192,9,224.0.0.1,10,icmp,-,-,-,-,OTH,F,T,0,-,1,36,0,0,-,1
DNS,1762277669.062152,CkX6tZ1wGY8JgBLJBj,192.168.1.226,45537,192.168.1.1,53,udp,21387,-,rt.marphezis.com,-,-,-,-,0,NOERROR,F,F,F,T,0,seart.marphezis.com,38.94.152.204,70.000000,84.000000,F
DNS,1762277669.063131,C2ULXq56hESsp4Kw5,192.168.1.226,37440,192.168.1.1,53,udp,13749,-,rt.marphezis.com,-,-,-,-,0,NOERROR,F,F,F,T,0,seart.marphezis.com,84.000000,F
DNS,1762277669.074707,CEv7TA4FrgnYlRcytc,192.168.1.226,44311,192.168.1.1,53,udp,13454,-,-,-,-,-,-,0,NOERROR,F,F,F,F,0,-,-,F
CONN,1762277669.048164,CkX6tZ1wGY8JgBLJBj,192.168.1.226,45537,192.168.1.1,53,udp,dns,0.013988,0,81,SHR,T,T,0,Cd,0,0,1,109,-,17
CONN,1762277669.048235,C2ULXq56hESsp4Kw5,192.168.1.226,37440,192.168.1.1,53,udp,dns,0.014896,0,147,SHR,T,T,0,Cd,0,0,1,175,-,17
CONN,1762277669.063223,CEv7TA4FrgnYlRcytc,192.168.1.226,44311,192.168.1.1,53,udp,dns,0.011484,0,130,SHR,T,T,0,Cd,0,0,1,158,-,17
CONN,1762277672.048137,C7kxAgj2n3sgLyMKe,192.168.1.226,40580,192.168.1.1,53,udp,dns,0.013263,0,101,SHR,T,T,0,Cd,0,0,1,129,-,17
DNS,1762277672.061400,C7kxAgj2n3sgLyMKe,192.168.1.226,40580,192.168.1.1,53,udp,11024,-,-,-,-,-,-,0,NOERROR,F,F,F,F,0,-,-,F
CONN,1762277669.122747,CD0jPA2bPsjGMBupza,192.168.1.226,54698,38.94.152.204,443,tcp,-,10.861390,0,7807,SHR,T,F,0,^hCadCf,0,0,20,8855,-,6
DNS,1762277684.652618,CxfVwi1Km5pH2FvE1h,192.168.1.226,57206,192.168.1.1,53,udp,8309,-,connectivity-check.ubuntu.com,-,-,-,-,0,NOERROR,F,F,F,T,0,2001:67c:1562::23,2620:2d:4000:1::22,2620:2d:4000:1::23,2620:2d:4000:1::98,2620:2d:4002:1::198,2620:2d:4002:1::197,2620:2d:4002:1::196,2620:2d:4000:1::97,2001:67c:1562::24,2620:2d:4000:1::96,2620:2d:4000:1::2b,2620:2d:4000:1::2a,19.000000,19.000000,19.000000,19.000000,19.000000,19.000000,19.000000,19.000000,19.000000,19.000000,19.000000,19.000000,F
CONN,1762277684.639253,CxfVwi1Km5pH2FvE1h,192.168.1.226,57206,192.168.1.1,53,udp,dns,0.013365,0,394,SHR,T,T,0,Cd,0,0,1,422,-,17
CONN,1762277644.072842,Czlb991FCWR9qANjw6,192.168.1.226,36396,142.251.116.138,443,udp,-,0.113065,0,4761,SHR,T,F,0,CdC,0,0,14,5153,-,17
CONN,1762277610.129487,CjUuvr3TaRhy6FH8Kk,192.168.1.226,47946,13.107.246.57,443,tcp,-,90.291769,0,62041,SHR,T,F,0,^hCadCcf,0,0,55,62025,-,6
CONN,1762277685.548306,C4FK9B34uE2gxEf637,192.168.1.132,5353,224.0.0.251,5353,udp,dns,1.005069,122,0,S0,T,T,0,D,2,178,0,0,-,17
DNS,1762277685.548306,C4FK9B34uE2gxEf637,192.168.1.132,5353,224.0.0.251,5353,udp,16,-,_233637de._sub._googlecast._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
DNS,1762277686.553375,C4FK9B34uE2gxEf637,192.168.1.132,5353,224.0.0.251,5353,udp,16,-,_233637de._sub._googlecast._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
CONN,1762277704.053222,CD2eip2gCcNWcXWHN3,192.168.1.226,38514,192.168.1.1,53,udp,dns,0.012458,0,71,SHR,T,T,0,Cd,0,0,1,99,-,17
CONN,1762277704.053307,CUGY1W3cBVDaf1iV82,192.168.1.226,52356,192.168.1.1,53,udp,dns,0.017710,0,105,SHR,T,T,0,Cd,0,0,1,133,-,17
DNS,1762277704.065680,CD2eip2gCcNWcXWHN3,192.168.1.226,38514,192.168.1.1,53,udp,50763,-,waa-pa.clients6.google.com,-,-,-,-,0,NOERROR,F,F,F,T,0,192.178.220.95,73.000000,F
DNS,1762277704.071017,CUGY1W3cBVDaf1iV82,192.168.1.226,52356,192.168.1.1,53,udp,58808,-,-,-,-,-,-,0,NOERROR,F,F,F,F,0,-,-,F
CONN,1762277723.079703,CXtXrfIt9EyehhDC3,192.168.1.226,46738,52.70.246.181,443,tcp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,6
CONN,1762277716.410797,CHQu9h2i0XHoXmiYu2,192.168.1.226,36961,192.168.1.1,53,udp,dns,0.013353,0,181,SHR,T,T,0,Cd,0,0,1,209,-,17
