CONN,1763591443.924682,C9UvjdrjdOcjqHyg8,127.0.0.1,48449,127.0.0.53,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591443.924686,CEgqex1F8yFE7Pe6f3,127.0.0.1,39274,127.0.0.53,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591443.924780,CPHo2d38EhdO7BbPnc,127.0.0.1,43422,127.0.0.53,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591443.925962,CStW5u2rGH7Yaz7mQ5,192.168.50.29,33263,192.168.50.1,53,udp,dns,0.169043,0,42,SHR,-,-,0,Cd,0,0,1,70,-
CONN,1763591443.925980,CNMVmx4156njeR29N7,127.0.0.1,55098,127.0.0.53,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591443.986334,CKlBWD3jXt5PqrP2l4,fe80::edbe:79b:a4b9:3a53,5353,ff02::fb,5353,udp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-
CONN,1763591449.303866,Cd4x993ycFrX4toOG9,10.42.1.87,8181,192.168.50.29,35226,tcp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591454.302926,C4a1bB2XikS8gN9tXc,192.168.50.29,35240,10.42.1.87,8181,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-
CONN,1763591449.431896,CMFalC3dLjpYj0y1ee,127.0.0.1,6443,127.0.0.1,46094,tcp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591454.525228,CQN7H62dz2yK8ghi58,192.168.50.29,51178,10.42.1.87,8080,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-
CONN,1763591326.430650,COkl8G4D35yWK6Ykk5,192.168.50.29,42260,172.253.115.138,443,udp,-,68.317125,0,2441,SHR,-,-,0,CdcC,0,0,23,3085,-
CONN,1763591444.925066,CcyWpA3xEp5u1CFq3g,127.0.0.1,56559,127.0.0.53,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591446.256581,C8AuT62MpDGIZ7GDn3,127.0.0.1,40687,127.0.0.53,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591456.816040,CMxEOF4MDkLIRz0L3,127.0.0.1,57692,127.0.0.1,9099,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-
CONN,1763591453.193466,Cd2DCk4dwyft3YlYX8,127.0.0.1,10256,127.0.0.1,44272,tcp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591448.491648,Cxcp5bRZif4OABOZc,127.0.0.1,45498,127.0.0.53,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591448.492113,C46KF143Wi5pTQUrBc,127.0.0.1,55328,127.0.0.53,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591453.621071,CHsjEn3nRLDKH44Oa2,127.0.0.1,9099,127.0.0.1,37496,tcp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591454.302958,CM9fXP2ISyl1aT1DPj,10.42.1.87,8181,192.168.50.29,35240,tcp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591459.303172,CWepRo5ozQkeuGlBi,192.168.50.29,58260,10.42.1.87,8181,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-
CONN,1763591454.525258,CtvWq726cTetBcqjG4,192.168.50.29,51178,10.42.1.87,8080,tcp,-,-,-,-,OTH,-,-,0,^cC,0,0,0,0,-
CONN,1763591456.178284,CsExsf1rxYiU0wbjM2,127.0.0.1,6443,127.0.0.1,34874,tcp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591401.570173,C6Pw3USILYitwtjqk,192.168.50.29,49911,142.251.179.94,443,udp,-,0.123084,0,3016,SHR,-,-,0,CdcC,0,0,11,3324,-
CONN,1763591451.740161,CeDeO2la4Y7O6RUW2,127.0.0.1,35545,127.0.0.53,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591451.740657,CNJL6Qxh9Weugxmt5,192.168.50.29,46918,192.168.50.1,53,udp,dns,0.007234,0,75,SHR,-,-,0,Cd,0,0,1,103,-
CONN,1763591451.748600,Ca0md8canVgM4sJB6,127.0.0.1,52295,127.0.0.53,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591451.748933,CZTtB736psycs7uWs5,192.168.50.29,38611,192.168.50.1,53,udp,dns,0.018375,0,91,SHR,-,-,0,Cd,0,0,2,147,-
CONN,1763591451.768171,CmGzgy3CdOifqugmMk,127.0.0.1,37682,127.0.0.53,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591451.769190,CmETtU2H7Wa8JZulmj,127.0.0.1,47470,127.0.0.53,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591451.770158,CNQa4x2edKVKaWh5vh,127.0.0.1,60544,127.0.0.53,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591456.816069,C1c9r14KEJ5kPEQeId,127.0.0.1,9099,127.0.0.1,57692,tcp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591402.334549,C0ZfeE3AcEJhcDD3Ll,192.168.50.252,56700,255.255.255.255,56700,udp,-,-,-,-,S0,-,-,0,D,1,64,0,0,-
CONN,1763591463.193057,CETiEe28npW1G0Z98c,127.0.0.1,53230,127.0.0.1,10256,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-
CONN,1763591453.390156,CUMUnD48QImHpdqqhj,10.42.1.86,52290,10.43.0.10,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591453.390189,CIwgRr2qVYvl4SCAmk,10.42.1.86,52290,10.42.1.87,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591453.390530,CVaI7c1I7fmqp5nXTg,10.42.1.86,53338,8.8.8.8,53,udp,dns,0.013867,0,130,SHR,-,-,0,Cd,0,0,1,158,-
CONN,1763591453.390540,CgW3uo4DGHEBMImErc,192.168.50.29,31643,8.8.8.8,53,udp,dns,0.013823,0,130,SHR,-,-,0,Cd,0,0,1,158,-
CONN,1763591453.405077,CWbQjo1cgeL7Z1D1sa,10.42.1.86,36966,10.43.0.10,53,udp,dns,0.007464,0,140,SHR,-,-,0,Cd,0,0,1,168,-
CONN,1763591453.405137,CRgzkI3NGBK1xrJcWc,10.42.1.86,36966,10.42.0.57,53,udp,dns,0.007377,0,140,SHR,-,-,0,Cd,0,0,1,168,-
CONN,1763591453.412916,CNopv53AZ5cCfkhiN1,10.42.1.86,35900,8.8.8.8,53,udp,dns,0.012236,0,122,SHR,-,-,0,Cd,0,0,1,150,-
CONN,1763591453.412966,CdYd7b397hwbkHt5fi,192.168.50.29,35336,8.8.8.8,53,udp,dns,0.012146,0,122,SHR,-,-,0,Cd,0,0,1,150,-
CONN,1763591453.425712,CM6Aph3BeNW75OqTR4,10.42.1.86,50185,10.43.0.10,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591453.425757,CkU5dJ3J7fQLYeb4I,10.42.1.86,50185,10.42.1.87,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591453.426290,C4qHh72syOAKoadPO8,10.42.1.86,45433,8.8.8.8,53,udp,dns,0.011787,0,118,SHR,-,-,0,Cd,0,0,1,146,-
CONN,1763591453.426319,CP6Liz3UAwI5QXZQkb,192.168.50.29,65125,8.8.8.8,53,udp,dns,0.011733,0,118,SHR,-,-,0,Cd,0,0,1,146,-
CONN,1763591453.438578,CD6YdC4BjllF3oUX8,10.42.1.86,42074,10.43.0.10,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591453.438609,C124ZT2QHpWvQc4ij,10.42.1.86,42074,10.42.1.87,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591453.438823,Cf0F8q1HIt5E3NVcna,10.42.1.87,35095,192.168.50.1,53,udp,dns,0.001393,0,125,SHR,-,-,0,Cd,0,0,1,153,-
CONN,1763591453.438879,CPWEk64kY79EXeIx03,192.168.50.29,33598,192.168.50.1,53,udp,dns,0.001307,0,125,SHR,-,-,0,Cd,0,0,1,153,-
CONN,1763591453.440841,C6nuqd2KD17ioC8Cle,10.42.1.86,35804,10.43.0.10,53,udp,dns,0.395256,0,421,SHR,-,-,0,Cd,0,0,1,449,-
CONN,1763591453.440866,CFkRHv3pr48rHpQn4l,10.42.1.86,35804,10.42.0.57,53,udp,dns,0.395205,0,421,SHR,-,-,0,Cd,0,0,1,449,-
CONN,1763591463.607292,CH6KIr4lqY4HrLkyqk,127.0.0.1,57706,127.0.0.1,9099,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-
CONN,1763591443.745212,CQkRF52xPVJMi2LjFe,192.168.50.29,34169,192.168.50.1,53,udp,dns,1.179343,0,52,SHR,-,-,0,Cd,0,0,1,80,-
CONN,1763591459.303200,CrtAdw3gBWYCGDIxBl,10.42.1.87,8181,192.168.50.29,58260,tcp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591464.303048,CHVZsPtVzc4rI5kt1,192.168.50.29,58268,10.42.1.87,8181,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-
CONN,1763591464.525244,CLJEJu3ENrCmTj7wGf,192.168.50.29,48912,10.42.1.87,8080,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-
CONN,1763591444.925263,CDz5uz26rcUcsIvB84,192.168.50.29,46559,192.168.50.1,53,udp,dns,1.330523,0,52,SHR,-,-,0,Cd,0,0,1,80,-
CONN,1763591455.874093,CHbe9j898of7fUzCk,127.0.0.1,40807,127.0.0.53,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591455.874331,Cfho422RZR1w0hqEm5,192.168.50.29,46143,192.168.50.1,53,udp,dns,0.008384,0,234,SHR,-,-,0,Cd,0,0,1,262,-
CONN,1763591466.816702,CNFWEE21nb649j2Pg,127.0.0.1,46150,127.0.0.1,9099,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-
CONN,1763591461.820655,C7qt3N3TXHPrYuhMA2,127.0.0.1,6443,127.0.0.1,34874,tcp,-,-,-,-,OTH,-,-,0,CcCc,0,0,0,0,-
CONN,1763591456.851242,COWfnw27QkExX6ueZj,fe80::edbe:79b:a4b9:3a53,5353,ff02::fb,5353,udp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-
CONN,1763591398.335178,CJooYegJFxgSCz1V2,192.168.50.29,43270,142.251.16.102,443,udp,-,8.537244,0,5389,SHR,-,-,0,CdCc,0,0,14,5781,-
CONN,1763591398.340251,CkjIgj2TPQzx9IMyY,192.168.50.29,41527,142.251.163.95,443,udp,-,8.533617,0,2809,SHR,-,-,0,Ccd,0,0,10,3089,-
CONN,1763591398.340165,CA6jnn1dcSrMWcf1Gh,192.168.50.29,35974,142.251.163.95,443,udp,-,8.561201,0,5294,SHR,-,-,0,CdcC,0,0,16,5742,-
CONN,1763591457.337548,CeAr382VB0Psrc4yY5,10.42.1.86,49014,10.43.0.10,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591457.337582,CiehaS299zDhkbjkNl,10.42.1.86,49014,10.42.1.87,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591457.338084,C5Dwfp1GbsdE3N0i3c,10.42.1.86,47194,8.8.8.8,53,udp,dns,0.018437,0,130,SHR,-,-,0,Cd,0,0,1,158,-
CONN,1763591457.338098,CDqpEB4JdM4V9NmwEh,192.168.50.29,14027,8.8.8.8,53,udp,dns,0.018390,0,130,SHR,-,-,0,Cd,0,0,1,158,-
CONN,1763591457.358185,CljYxa3vdKdIVWjAx7,10.42.1.86,40628,8.8.8.8,53,udp,dns,0.011450,0,122,SHR,-,-,0,Cd,0,0,1,150,-
CONN,1763591457.357381,CxnNla2vlYQqfAbEke,10.42.1.86,37313,10.43.0.10,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591457.357442,CosNov1GIYpg4xheBh,10.42.1.86,37313,10.42.1.87,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591457.358241,Ccjq9e1cNbPZeQM7Uf,192.168.50.29,7985,8.8.8.8,53,udp,dns,0.011354,0,122,SHR,-,-,0,Cd,0,0,1,150,-
CONN,1763591457.370423,CDA2dV20nymzGA0XRc,10.42.1.86,51181,10.43.0.10,53,udp,dns,0.004927,0,136,SHR,-,-,0,Cd,0,0,1,164,-
CONN,1763591457.370482,CGISzU2ki89uFNLG5c,10.42.1.86,51181,10.42.0.57,53,udp,dns,0.004842,0,136,SHR,-,-,0,Cd,0,0,1,164,-
CONN,1763591457.375822,CJXj1x2dbUNE0CH9f4,10.42.1.86,55917,8.8.8.8,53,udp,dns,0.011304,0,118,SHR,-,-,0,Cd,0,0,1,146,-
CONN,1763591457.375879,CYl7BV3SEKpVTNGhic,192.168.50.29,46273,8.8.8.8,53,udp,dns,0.011208,0,118,SHR,-,-,0,Cd,0,0,1,146,-
CONN,1763591457.387844,CoQkiS3KTn0BMU2M7j,10.42.1.86,43814,10.43.0.10,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591457.387904,Ct4FPj3RzSDNr7JPS7,10.42.1.86,43814,10.42.1.87,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591457.388883,CUPSnj3H0hs2HJC03,10.42.1.86,36159,10.43.0.10,53,udp,dns,0.005786,0,421,SHR,-,-,0,Cd,0,0,1,449,-
CONN,1763591457.388940,CUjDJLTgBSW1474lh,10.42.1.86,36159,10.42.0.57,53,udp,dns,0.005709,0,421,SHR,-,-,0,Cd,0,0,1,449,-
CONN,1763591398.334808,CRUuo9X8SdZaYLHr4,192.168.50.29,52517,142.251.16.102,443,udp,-,9.478544,0,6998,SHR,-,-,0,CdCc,0,0,19,7530,-
CONN,1763591457.872155,Cvt3a91xdW90eIvoH6,127.0.0.1,59412,127.0.0.53,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591463.193091,CVKGUs38dd8dpvNYt7,127.0.0.1,10256,127.0.0.1,53230,tcp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591463.607305,CG8q6VB2O3vyJ7N1b,127.0.0.1,9099,127.0.0.1,57706,tcp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591458.825831,C9MhY71hFCc3yzllF2,127.0.0.1,53199,127.0.0.53,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591458.825905,CmmgZB2sc1BgakVyf7,127.0.0.1,56949,127.0.0.53,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591458.825950,CxxDOS2ZeRrU9mz3Hl,127.0.0.1,47615,127.0.0.53,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591458.825989,CGBsBn38FSGHdTgXIl,127.0.0.1,40454,127.0.0.53,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591458.826030,Cd2yox48MRXGVBP4nc,127.0.0.1,41499,127.0.0.53,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591458.826137,CC8rxj4sbElBGxkkK6,127.0.0.1,32990,127.0.0.53,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591458.826252,CFZlii2raIPGKhfD6e,127.0.0.1,54496,127.0.0.53,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591458.826323,CSKWX41GPjqcHaKikb,127.0.0.1,33091,127.0.0.53,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591458.826443,CunFVz3qzvLx4Yt6nc,127.0.0.1,39310,127.0.0.53,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591458.826566,CbL6jt3w5zYHuVTQdi,127.0.0.1,55866,127.0.0.53,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591458.826569,Ca4IxI1oTLLKwaCAU1,192.168.50.29,33006,192.168.50.1,53,udp,dns,0.009450,0,220,SHR,-,-,0,Cd,0,0,1,248,-
CONN,1763591458.826926,C9FOn63JN1kpcNEML8,127.0.0.1,52229,127.0.0.53,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591458.828091,CkU96Ff2PhkSdRmo,192.168.50.29,37192,192.168.50.1,53,udp,dns,0.008179,0,207,SHR,-,-,0,Cd,0,0,1,235,-
CONN,1763591458.826785,CGX7Xu1BLyGPNj27C8,127.0.0.1,52626,127.0.0.53,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591458.829798,CTgzIn4b1qdZ41TFrg,127.0.0.1,43337,127.0.0.53,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591458.829906,CSGnnB2ah8CgP8sVG5,192.168.50.29,37485,192.168.50.1,53,udp,dns,0.015205,0,52,SHR,-,-,0,Cd,0,0,1,80,-
CONN,1763591458.845819,CvLu3i2XxMJxZxgEv,127.0.0.1,54236,127.0.0.53,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591458.845925,CQlxWG1R7fHpuOWIGf,192.168.50.29,54222,192.168.50.1,53,udp,dns,0.008210,0,241,SHR,-,-,0,Cd,0,0,1,269,-
CONN,1763591464.303076,Crkmmg4bbar37XiVLi,10.42.1.87,8181,192.168.50.29,58268,tcp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591469.303149,CyWzdS3MSHfQxQ1ACi,192.168.50.29,50932,10.42.1.87,8181,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-
CONN,1763591464.525269,CKZz011alLJqK3Dhd,192.168.50.29,48912,10.42.1.87,8080,tcp,-,-,-,-,OTH,-,-,0,^cC,0,0,0,0,-
CONN,1763591459.796020,Co9LBN3Za8h34NUmi4,10.42.1.86,56505,10.43.0.10,53,udp,dns,0.009570,0,148,SHR,-,-,0,Cd,0,0,1,176,-
CONN,1763591459.796051,CjE5MM3jVoXeYkNqsf,10.42.1.86,56505,10.42.0.57,53,udp,dns,0.009510,0,148,SHR,-,-,0,Cd,0,0,1,176,-
CONN,1763591459.806445,CFv64p4QYxreFVI85f,10.42.1.86,36410,8.8.8.8,53,udp,dns,0.013127,0,130,SHR,-,-,0,Cd,0,0,1,158,-
CONN,1763591459.806489,CO0k5x1b8WTXx4O1Gc,192.168.50.29,63495,8.8.8.8,53,udp,dns,0.013050,0,130,SHR,-,-,0,Cd,0,0,1,158,-
CONN,1763591459.820203,CojX4I2oeRXHCqmoYi,10.42.1.86,43889,10.43.0.10,53,udp,dns,0.010823,0,140,SHR,-,-,0,Cd,0,0,1,168,-
CONN,1763591459.820240,CX03sg2Xt7RnAZSDn,10.42.1.86,43889,10.42.0.57,53,udp,dns,0.010769,0,140,SHR,-,-,0,Cd,0,0,1,168,-
CONN,1763591459.831326,C2ijJI122piCI8urX2,192.168.50.29,38621,8.8.8.8,53,udp,dns,0.011191,0,122,SHR,-,-,0,Cd,0,0,1,150,-
CONN,1763591459.831301,C9qAB13BhcoiJ6Z72a,10.42.1.86,58948,8.8.8.8,53,udp,dns,0.011248,0,122,SHR,-,-,0,Cd,0,0,1,150,-
CONN,1763591459.843062,CSZ79x30wctCVwf46j,10.42.1.86,46754,10.43.0.10,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591459.843098,CG9i7r1ltTwjY8kvk4,10.42.1.86,46754,10.42.1.87,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591459.843616,CX6WVe3tZwxTQ1E93g,10.42.1.86,53707,8.8.8.8,53,udp,dns,0.015320,0,118,SHR,-,-,0,Cd,0,0,1,146,-
CONN,1763591459.843635,CrJ73j2coKZ4BJ40Pi,192.168.50.29,54295,8.8.8.8,53,udp,dns,0.015273,0,118,SHR,-,-,0,Cd,0,0,1,146,-
CONN,1763591459.859441,CUTLGj4H8MDLmj6gGc,10.42.1.86,50213,10.43.0.10,53,udp,dns,0.023117,0,191,SHR,-,-,0,Cd,0,0,1,219,-
CONN,1763591459.859474,CJ3HDp4E7cRxIpmxxj,10.42.1.86,50213,10.42.0.57,53,udp,dns,0.023067,0,191,SHR,-,-,0,Cd,0,0,1,219,-
CONN,1763591459.883124,CHGTuOcXpFJf75xml,10.42.1.86,59467,10.42.0.57,53,udp,dns,0.004943,0,421,SHR,-,-,0,Cd,0,0,1,449,-
CONN,1763591459.883093,Cc2Y9f1FoLsidGoa0k,10.42.1.86,59467,10.43.0.10,53,udp,dns,0.005001,0,421,SHR,-,-,0,Cd,0,0,1,449,-
CONN,1763591466.816729,CxytCQ2LFaq6I7Gj49,127.0.0.1,9099,127.0.0.1,46150,tcp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591467.351515,CF0JhN2DqpvZCFeiGc,127.0.0.1,6443,127.0.0.1,46094,tcp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591462.763574,Cw1hl2LuLhs6yC7Li,127.0.0.1,60252,127.0.0.53,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591473.193417,CqdZRb3er2xb6Isf17,127.0.0.1,48464,127.0.0.1,10256,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-
CONN,1763591473.597811,Cb8ibpTaDuI5Nzy65,127.0.0.1,46160,127.0.0.1,9099,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-
CONN,1763591463.764627,CO5S7Z8lqubzffald,127.0.0.1,37455,127.0.0.53,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591463.764901,CVJ6pr1VH3IZ6OtYh3,192.168.50.29,50857,192.168.50.1,53,udp,dns,0.004224,0,64,SHR,-,-,0,Cd,0,0,1,92,-
CONN,1763591463.769512,CwSDpr2uAvRxH594z2,192.168.50.29,48372,192.168.50.1,53,udp,dns,0.004504,0,192,SHR,-,-,0,Cd,0,0,1,220,-
CONN,1763591463.772797,CAQU7v2OQm8IGQFolc,10.42.1.86,38743,10.43.0.10,53,udp,dns,0.007433,0,148,SHR,-,-,0,Cd,0,0,1,176,-
CONN,1763591463.772864,CyBGzv3V78IIfjMf6k,10.42.1.86,38743,10.42.0.57,53,udp,dns,0.007342,0,148,SHR,-,-,0,Cd,0,0,1,176,-
CONN,1763591463.781047,ClZ2YM144ySVaCIRU1,10.42.1.86,34550,8.8.8.8,53,udp,dns,0.011651,0,130,SHR,-,-,0,Cd,0,0,1,158,-
CONN,1763591463.781086,C8ICPb25IAvO1v8SSg,192.168.50.29,49269,8.8.8.8,53,udp,dns,0.011578,0,130,SHR,-,-,0,Cd,0,0,1,158,-
CONN,1763591463.793290,CeH3Eyj65qv8VN0Va,10.42.1.86,52733,10.43.0.10,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591463.793328,CWFo7h3dfpA9M1jfQ9,10.42.1.86,52733,10.42.1.87,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591463.793977,CLBj6q3vtXJ54e0245,10.42.1.86,54149,8.8.8.8,53,udp,dns,0.015247,0,122,SHR,-,-,0,Cd,0,0,1,150,-
CONN,1763591463.794026,CgmZk446tevGLI7ja5,192.168.50.29,8392,8.8.8.8,53,udp,dns,0.015182,0,122,SHR,-,-,0,Cd,0,0,1,150,-
CONN,1763591463.809724,CUv6vX2NEexr3y9w2c,10.42.1.86,52768,10.43.0.10,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591463.809750,CYm8uo1rxLSribKql7,10.42.1.86,52768,10.42.1.87,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591463.810116,CXuKeX3J1UZ4R2r3Tf,10.42.1.86,33296,8.8.8.8,53,udp,dns,0.011615,0,118,SHR,-,-,0,Cd,0,0,1,146,-
CONN,1763591463.810136,CqcUIXceRKFKltImc,192.168.50.29,9320,8.8.8.8,53,udp,dns,0.011565,0,118,SHR,-,-,0,Cd,0,0,1,146,-
CONN,1763591463.822196,CMIQnQv7Kz31GX88d,10.42.1.86,55923,10.43.0.10,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591463.822220,C7HcnH1o2pRQDF27j8,10.42.1.86,55923,10.42.1.87,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591463.823266,Cxui691mdtdonlk1la,192.168.50.29,4597,192.168.50.1,53,udp,dns,0.001474,0,197,SHR,-,-,0,Cd,0,0,1,225,-
CONN,1763591463.822927,CKppfH2frx1zTFNej2,10.42.1.86,36746,10.42.1.87,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591463.822906,CdnY9X1OGi3M2eglf3,10.42.1.86,36746,10.43.0.10,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591463.823213,C3IGdz3ovtPGUgLS48,10.42.1.87,59285,192.168.50.1,53,udp,dns,0.001554,0,197,SHR,-,-,0,Cd,0,0,1,225,-
CONN,1763591469.303177,CfLTkZCutqavtINGj,10.42.1.87,8181,192.168.50.29,50932,tcp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591474.303643,CDoFnM3EJQwVqEQjvi,192.168.50.29,50936,10.42.1.87,8181,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-
CONN,1763591474.525187,CcRy7W1HYHpFdQHIt1,192.168.50.29,33276,10.42.1.87,8080,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-
CONN,1763591414.791198,CoNNv33PPKEUQuTj9c,192.168.50.29,41710,192.168.50.22,8472,udp,-,-,-,-,S0,-,-,0,D,1,133,0,0,-
CONN,1763591414.801305,CjylHE1aviu0WrMIcf,192.168.50.22,45687,192.168.50.29,8472,udp,-,-,-,-,S0,-,-,0,D,1,226,0,0,-
CONN,1763591465.212859,CEPe722J679Mg0boJ3,10.42.1.86,36383,10.43.0.10,53,udp,dns,0.005326,0,148,SHR,-,-,0,Cd,0,0,1,176,-
CONN,1763591465.212895,CkZTZP2DH7C7a546rb,10.42.1.86,36383,10.42.0.57,53,udp,dns,0.005274,0,148,SHR,-,-,0,Cd,0,0,1,176,-
CONN,1763591465.219053,CI43Nj17QusaIcwUP6,10.42.1.86,47004,8.8.8.8,53,udp,dns,0.011412,0,130,SHR,-,-,0,Cd,0,0,1,158,-
CONN,1763591465.219111,CB5Ur03B1jyv012jqj,192.168.50.29,8115,8.8.8.8,53,udp,dns,0.011317,0,130,SHR,-,-,0,Cd,0,0,1,158,-
CONN,1763591465.231233,CZkcNm19cBR1TcgS4d,10.42.1.86,49249,10.43.0.10,53,udp,dns,0.007356,0,140,SHR,-,-,0,Cd,0,0,1,168,-
CONN,1763591465.231279,Cgd6Eg2Dp47X4tmIQ1,10.42.1.86,49249,10.42.0.57,53,udp,dns,0.007288,0,140,SHR,-,-,0,Cd,0,0,1,168,-
